2.2608737736e+15	3.6591522071e+00	1.9269641851e+05
2.2631564597e+15	3.6590025695e+00	1.9569633799e+05
2.2654391458e+15	3.6588524158e+00	1.9864137003e+05
2.2677218319e+15	3.6587016529e+00	2.0153216204e+05
2.2700045180e+15	3.6585504316e+00	2.0436702164e+05
2.2722872041e+15	3.6583989340e+00	2.0714811500e+05
2.2745698902e+15	3.6582471405e+00	2.0987613647e+05
2.2768525763e+15	3.6580952352e+00	2.1255026423e+05
2.2791352625e+15	3.6579433718e+00	2.1517366658e+05
2.2814179486e+15	3.6577914620e+00	2.1774700977e+05
2.2837006347e+15	3.6576397046e+00	2.2026863411e+05
2.2859833208e+15	3.6574883209e+00	2.2274266085e+05
2.2882660069e+15	3.6573371329e+00	2.2517151685e+05
2.2905486930e+15	3.6571861927e+00	2.2755239400e+05
2.2928313791e+15	3.6570357686e+00	2.2988729965e+05
2.2951140652e+15	3.6568857952e+00	2.3217904977e+05
2.2973967513e+15	3.6567363399e+00	2.3442610981e+05
2.2996794374e+15	3.6565876487e+00	2.3663167404e+05
2.3019621235e+15	3.6564395480e+00	2.3879965313e+05
2.3042448096e+15	3.6562919759e+00	2.4092720241e+05
2.3065274957e+15	3.6561452366e+00	2.4301595159e+05
2.3088101819e+15	3.6559991787e+00	2.4507127414e+05
2.3110928680e+15	3.6558535565e+00	2.4708983189e+05
2.3133755541e+15	3.6557086986e+00	2.4906918031e+05
2.3156582402e+15	3.6555647295e+00	2.5101432079e+05
2.3179409263e+15	3.6554214821e+00	2.5292512604e+05
2.3202236124e+15	3.6552792187e+00	2.5480068869e+05
2.3225062985e+15	3.6551380093e+00	2.5664758641e+05
2.3247889846e+15	3.6549974754e+00	2.5846629541e+05
2.3270716707e+15	3.6548577797e+00	2.6025235108e+05
2.3293543568e+15	3.6547191921e+00	2.6201142351e+05
2.3316370429e+15	3.6545812741e+00	2.6374728776e+05
2.3339197290e+15	3.6544439090e+00	2.6545288401e+05
2.3362024151e+15	3.6543075590e+00	2.6712846428e+05
2.3384851012e+15	3.6541721309e+00	2.6878016095e+05
2.3407677874e+15	3.6540374271e+00	2.7040496795e+05
2.3430504735e+15	3.6539038000e+00	2.7200292280e+05
2.3453331596e+15	3.6537711228e+00	2.7358133432e+05
2.3476158457e+15	3.6536389458e+00	2.7513636190e+05
2.3498985318e+15	3.6535076736e+00	2.7666198113e+05
2.3521812179e+15	3.6533776247e+00	2.7816644853e+05
2.3544639040e+15	3.6532482484e+00	2.7965289169e+05
2.3567465901e+15	3.6531195433e+00	2.8111243654e+05
2.3590292762e+15	3.6529920925e+00	2.8254753508e+05
2.3613119623e+15	3.6528656764e+00	2.8396613020e+05
2.3635946484e+15	3.6527400278e+00	2.8536341632e+05
2.3658773345e+15	3.6526156251e+00	2.8673909320e+05
2.3681600206e+15	3.6524923440e+00	2.8810299040e+05
2.3704427068e+15	3.6523695842e+00	2.8945126461e+05
2.3727253929e+15	3.6522477947e+00	2.9077596256e+05
2.3750080790e+15	3.6521274269e+00	2.9208776133e+05
2.3772907651e+15	3.6520077175e+00	2.9339348710e+05
2.3795734512e+15	3.6518883572e+00	2.9468158519e+05
2.3818561373e+15	3.6517700030e+00	2.9595060205e+05
2.3841388234e+15	3.6516525086e+00	2.9720993501e+05
2.3864215095e+15	3.6515353879e+00	2.9845372145e+05
2.3887041956e+15	3.6514192152e+00	2.9967615941e+05
2.3909868817e+15	3.6513042275e+00	3.0088886133e+05
2.3932695678e+15	3.6511896387e+00	3.0209296942e+05
2.3955522539e+15	3.6510756175e+00	3.0327541855e+05
2.3978349400e+15	3.6509630318e+00	3.0444273497e+05
2.4001176262e+15	3.6508513305e+00	3.0560941509e+05
2.4024003123e+15	3.6507396889e+00	3.0676558812e+05
2.4046829984e+15	3.6506287728e+00	3.0790092304e+05
2.4069656845e+15	3.6505189858e+00	3.0902695712e+05
2.4092483706e+15	3.6504095823e+00	3.1014573190e+05
2.4115310567e+15	3.6503007462e+00	3.1124459105e+05
2.4138137428e+15	3.6501933231e+00	3.1233081238e+05
2.4160964289e+15	3.6500867001e+00	3.1341826339e+05
2.4183791150e+15	3.6499801467e+00	3.1449513779e+05
2.4206618011e+15	3.6498745691e+00	3.1555303537e+05
2.4229444872e+15	3.6497703124e+00	3.1661030072e+05
2.4252271733e+15	3.6496660928e+00	3.1767114929e+05
2.4275098594e+15	3.6495617263e+00	3.1871459154e+05
2.4297925455e+15	3.6494583877e+00	3.1973983235e+05
2.4320752317e+15	3.6493559008e+00	3.2076301947e+05
2.4343579178e+15	3.6492534630e+00	3.2177634684e+05
2.4366406039e+15	3.6491518873e+00	3.2276882687e+05
2.4389232900e+15	3.6490517837e+00	3.2375802063e+05
2.4412059761e+15	3.6489519482e+00	3.2475260693e+05
2.4434886622e+15	3.6488520417e+00	3.2573197317e+05
2.4457713483e+15	3.6487534196e+00	3.2669487054e+05
2.4480540344e+15	3.6486559423e+00	3.2766585661e+05
2.4503367205e+15	3.6485580275e+00	3.2864085802e+05
2.4526194066e+15	3.6484599950e+00	3.2959474008e+05
2.4549020927e+15	3.6483632030e+00	3.3053451791e+05
2.4571847788e+15	3.6482670499e+00	3.3147868715e+05
2.4594674649e+15	3.6481706637e+00	3.3241357885e+05
2.4617501511e+15	3.6480751420e+00	3.3332858877e+05
2.4640328372e+15	3.6479809497e+00	3.3424612311e+05
2.4663155233e+15	3.6478865265e+00	3.3517167087e+05
2.4685982094e+15	3.6477916757e+00	3.3607736235e+05
2.4708808955e+15	3.6476981592e+00	3.3696248577e+05
2.4731635816e+15	3.6476058536e+00	3.3785701007e+05
2.4754462677e+15	3.6475129314e+00	3.3875646300e+05
2.4777289538e+15	3.6474197880e+00	3.3963108316e+05
2.4800116399e+15	3.6473281032e+00	3.4048924527e+05
2.4822943260e+15	3.6472372224e+00	3.4135549436e+05
2.4845770121e+15	3.6471459105e+00	3.4221502369e+05
2.4868596982e+15	3.6470553678e+00	3.4305038638e+05
2.4891423843e+15	3.6469665398e+00	3.4388633062e+05
2.4914250705e+15	3.6468777418e+00	3.4473729962e+05
2.4937077566e+15	3.6467882408e+00	3.4557257539e+05
2.4959904427e+15	3.6467000658e+00	3.4638220161e+05
2.4982731288e+15	3.6466137537e+00	3.4720316836e+05
2.5005558149e+15	3.6465270293e+00	3.4804483655e+05
2.5028385010e+15	3.6464393671e+00	3.4887082884e+05
2.5051211871e+15	3.6463527643e+00	3.4967534290e+05
2.5074038732e+15	3.6462672536e+00	3.5048984745e+05
2.5096865593e+15	3.6461809775e+00	3.5130918144e+05
2.5119692454e+15	3.6460945370e+00	3.5210126014e+05
2.5142519315e+15	3.6460098936e+00	3.5287988303e+05
2.5165346176e+15	3.6459260405e+00	3.5367831898e+05
2.5188173037e+15	3.6458410225e+00	3.5447629834e+05
2.5210999898e+15	3.6457562693e+00	3.5524067159e+05
2.5233826760e+15	3.6456738220e+00	3.5599876688e+05
2.5256653621e+15	3.6455919855e+00	3.5678692447e+05
2.5279480482e+15	3.6455085826e+00	3.5757741069e+05
2.5302307343e+15	3.6454251660e+00	3.5833544536e+05
2.5325134204e+15	3.6453435290e+00	3.5908707434e+05
2.5347961065e+15	3.6452620045e+00	3.5985765882e+05
2.5370787926e+15	3.6451793290e+00	3.6061467749e+05
2.5393614787e+15	3.6450977001e+00	3.6133827655e+05
2.5416441648e+15	3.6450182886e+00	3.6206923984e+05
2.5439268509e+15	3.6449386048e+00	3.6282756651e+05
2.5462095370e+15	3.6448575599e+00	3.6356986619e+05
2.5484922231e+15	3.6447778403e+00	3.6427955714e+05
2.5507749092e+15	3.6447003897e+00	3.6500608775e+05
2.5530575954e+15	3.6446221590e+00	3.6576776421e+05
2.5553402815e+15	3.6445419108e+00	3.6651314807e+05
2.5576229676e+15	3.6444624516e+00	3.6722031824e+05
2.5599056537e+15	3.6443848812e+00	3.6793367151e+05
2.5621883398e+15	3.6443066564e+00	3.6866659132e+05
2.5644710259e+15	3.6442272915e+00	3.6937280820e+05
2.5667537120e+15	3.6441497395e+00	3.7004617691e+05
2.5690363981e+15	3.6440743754e+00	3.7074091171e+05
2.5713190842e+15	3.6439979566e+00	3.7146441762e+05
2.5736017703e+15	3.6439200706e+00	3.7216002828e+05
2.5758844564e+15	3.6438441310e+00	3.7282121824e+05
2.5781671425e+15	3.6437705729e+00	3.7351003105e+05
2.5804498286e+15	3.6436956785e+00	3.7423758887e+05
2.5827325148e+15	3.6436185630e+00	3.7494067786e+05
