2.065895e+15	3.529251e+00	2.472741e-02
2.066402e+15	3.529245e+00	2.473349e-02
2.066909e+15	3.529238e+00	2.474072e-02
2.067416e+15	3.529229e+00	2.474890e-02
2.067924e+15	3.529218e+00	2.475780e-02
2.068431e+15	3.529206e+00	2.476720e-02
2.068938e+15	3.529192e+00	2.477683e-02
2.069445e+15	3.529176e+00	2.478643e-02
2.069953e+15	3.529158e+00	2.479575e-02
2.070460e+15	3.529138e+00	2.480454e-02
2.070967e+15	3.529117e+00	2.481254e-02
2.071474e+15	3.529094e+00	2.481953e-02
2.071982e+15	3.529070e+00	2.482531e-02
2.072489e+15	3.529044e+00	2.482968e-02
2.072996e+15	3.529018e+00	2.483251e-02
2.073503e+15	3.528991e+00	2.483367e-02
2.074011e+15	3.528964e+00	2.483309e-02
